-494,0.034669,0.41674,0.89258,0.030944,534.94
-495,0.034685,0.41675,0.98541,0.034179,538.31
-496,0.034556,0.41655,0.99254,0.034298,538.23
-497,0.034435,0.41615,0.91418,0.031479,534.87
-498,0.034277,0.41555,0.75771,0.025972,528.55
-499,0.034077,0.41476,0.53591,0.018262,519.83
-500,0.033783,0.4138,0.2671,0.0090233,509.47
-501,0.033525,0.41267,-0.022278,-0.00074689,498.54
-502,0.03317,0.4114,-0.31209,-0.010352,487.78
-503,0.032812,0.41,-0.57455,-0.018852,478.12
-504,0.032366,0.4085,-0.78661,-0.02546,470.32
-505,0.031926,0.40692,-0.93202,-0.029755,464.74
-506,0.031454,0.4053,-0.99711,-0.031363,461.72
-507,0.030878,0.40365,-0.97649,-0.030152,461.39
-508,0.030315,0.40203,-0.87189,-0.026432,463.47
-509,0.029747,0.40048,-0.69315,-0.020619,467.59
-510,0.029028,0.39902,-0.45356,-0.013166,473.38
-511,0.028396,0.39771,-0.17812,-0.0050579,479.96
-512,0.027682,0.39657,0.11394,0.003154,486.84
-513,0.026921,0.39566,0.39586,0.010657,493.26
-514,0.026188,0.39499,0.64215,0.016816,498.64
-515,0.025355,0.39459,0.83386,0.021143,502.5
-516,0.024603,0.39447,0.95699,0.023545,504.75
-517,0.023719,0.39466,0.99995,0.023718,505.1
-518,0.022876,0.39515,0.96247,0.022018,503.91
-519,0.022067,0.39593,0.84918,0.018739,501.45
-520,0.021153,0.39701,0.67083,0.01419,498.03
-521,0.020282,0.39835,0.44428,0.0090108,494.25
-522,0.019485,0.39994,0.18959,0.0036941,490.58
-523,0.01857,0.40174,-0.078157,-0.0014514,487.28
-524,0.017773,0.40372,-0.33165,-0.0058944,484.82
-525,0.016948,0.40582,-0.55784,-0.0094545,483.34
-526,0.01617,0.408,-0.74668,-0.012074,482.85
-527,0.015427,0.41021,-0.88381,-0.013635,483.42
-528,0.014703,0.41239,-0.96753,-0.014226,484.91
-529,0.0141,0.41448,-0.99969,-0.014095,487.04
-530,0.013491,0.41643,-0.98199,-0.013248,489.76
-531,0.013001,0.41819,-0.92052,-0.011968,492.75
-532,0.012629,0.41972,-0.82223,-0.010384,495.82
-533,0.012337,0.42097,-0.69617,-0.0085889,498.86
-534,0.012126,0.42192,-0.54291,-0.0065832,501.82
-535,0.012144,0.42254,-0.37902,-0.0046027,504.45
-536,0.012181,0.42281,-0.19375,-0.0023601,507
-537,0.012365,0.42273,-0.0031919,-3.9469e-05,509.28
-538,0.012715,0.42229,0.18889,0.0024017,511.33
-539,0.013098,0.42151,0.38413,0.0050316,513.21
-540,0.013606,0.42039,0.56817,0.0077304,514.83
-541,0.014194,0.41896,0.72771,0.010329,516.02
-542,0.014847,0.41725,0.86435,0.012833,516.83
-543,0.015555,0.41528,0.95569,0.014866,516.89
-544,0.016292,0.41311,0.9981,0.016261,516.11
-545,0.01711,0.41079,0.98317,0.016822,514.31
-546,0.017947,0.40836,0.90748,0.016286,511.33
-547,0.01874,0.4059,0.77242,0.014475,507.05
-548,0.019676,0.40346,0.58255,0.011462,501.64
-549,0.020519,0.40111,0.35051,0.0071922,495.13
-550,0.021392,0.39891,0.088317,0.0018893,487.83
-551,0.022291,0.39692,-0.1806,-0.0040256,480.22
-552,0.023178,0.39518,-0.44144,-0.010232,472.65
-553,0.02403,0.39375,-0.67146,-0.016136,465.72
-554,0.024918,0.39265,-0.8488,-0.021151,459.99
-555,0.025771,0.39191,-0.96264,-0.024808,455.9
-556,0.026649,0.39154,-0.99995,-0.026648,453.85
-557,0.027446,0.39154,-0.95751,-0.02628,454.2
-558,0.028318,0.39191,-0.83716,-0.023707,456.93
-559,0.029129,0.39264,-0.64866,-0.018895,462.1
-560,0.029917,0.39369,-0.40849,-0.012221,469.37
-561,0.030718,0.39503,-0.13292,-0.0040832,478.39
-562,0.031524,0.39663,0.15059,0.0047473,488.44
-563,0.032256,0.39843,0.42517,0.013714,498.95
-564,0.033026,0.40039,0.66169,0.021853,508.94
-565,0.033786,0.40246,0.84579,0.028576,517.75
-566,0.034492,0.40458,0.96194,0.03318,524.57
-567,0.03523,0.40671,0.99998,0.035229,528.86
-568,0.035899,0.40879,0.9585,0.034409,530.18
-569,0.036646,0.41079,0.84021,0.03079,528.54
-570,0.037268,0.41265,0.65629,0.024459,523.99
-571,0.037929,0.41435,0.42053,0.01595,517.05
-572,0.038648,0.41586,0.15123,0.0058449,508.33
-573,0.039195,0.41716,-0.12919,-0.0050637,498.64
-574,0.03985,0.41822,-0.39956,-0.015922,488.84
-575,0.040462,0.41904,-0.63765,-0.025801,479.85
-576,0.041003,0.41961,-0.82709,-0.033913,472.42
-577,0.041584,0.41992,-0.95047,-0.039525,467.24
-578,0.042101,0.41997,-0.99939,-0.042075,464.81
-579,0.042608,0.41978,-0.96931,-0.041301,465.38
-580,0.043117,0.41934,-0.86277,-0.0372,468.97
-581,0.043513,0.41868,-0.68687,-0.029888,475.49
-582,0.044037,0.4178,-0.45605,-0.020083,484.31
-583,0.044397,0.41674,-0.18713,-0.0083083,494.98
-584,0.044779,0.41551,0.096656,0.0043282,506.44
-585,0.045208,0.41414,0.37375,0.016896,517.8
-586,0.045502,0.41267,0.62124,0.028268,527.91
-587,0.045851,0.41111,0.81866,0.037537,535.82
-588,0.046134,0.4095,0.94787,0.043729,540.53
-589,0.046422,0.40787,0.99944,0.046396,541.56
-590,0.046643,0.40624,0.96715,0.04511,538.51
-591,0.046831,0.40465,0.85374,0.039982,531.57
-592,0.047032,0.40312,0.66704,0.031372,521.25
-593,0.047161,0.40169,0.42344,0.01997,508.35
-594,0.047222,0.40037,0.14331,0.0067675,494.01
-595,0.047327,0.3992,-0.15041,-0.0071183,479.37
-596,0.047328,0.3982,-0.43107,-0.020401,465.72
-597,0.047305,0.3974,-0.67595,-0.031976,454.07
-598,0.047231,0.39681,-0.86119,-0.040675,445.43
-599,0.047166,0.39645,-0.97212,-0.045851,440.33
-600,0.04697,0.39633,-0.9981,-0.04688,439.27
-601,0.046809,0.39644,-0.93693,-0.043857,442.16
-602,0.04657,0.39678,-0.79286,-0.036924,448.9
-603,0.04632,0.39736,-0.57967,-0.02685,458.85
-604,0.045991,0.39814,-0.31619,-0.014542,471.25
-605,0.04564,0.39912,-0.025157,-0.0011481,485.08
-606,0.045305,0.40027,0.26764,0.012126,499.18
-607,0.0448,0.40156,0.53659,0.024039,512.3
-608,0.044374,0.40298,0.75865,0.033664,523.42
-609,0.043867,0.40448,0.91453,0.040118,531.53
-610,0.043282,0.40603,0.99252,0.042959,536.07
-611,0.042713,0.4076,0.98573,0.042103,536.84
-612,0.042048,0.40915,0.89634,0.037689,533.92
-613,0.041396,0.41063,0.73124,0.03027,527.85
-614,0.040652,0.41202,0.5077,0.020639,519.44
-615,0.039848,0.41328,0.24219,0.0096509,509.58
-616,0.0391,0.41437,-0.042037,-0.0016437,499.32
-617,0.038186,0.41527,-0.3219,-0.012292,489.59
-618,0.037263,0.41596,-0.57473,-0.021416,481.24
-619,0.036408,0.41642,-0.78038,-0.028412,474.81
-620,0.035336,0.41663,-0.92438,-0.032664,470.87
-621,0.034378,0.41661,-0.99394,-0.034169,469.38
-622,0.033324,0.41634,-0.98549,-0.03284,470.42
-623,0.032267,0.41584,-0.89984,-0.029035,473.66
-624,0.03119,0.41513,-0.74434,-0.023216,478.68
-625,0.030048,0.41421,-0.53398,-0.016045,484.86
-626,0.028987,0.41312,-0.28044,-0.008129,491.63
-627,0.027824,0.41188,-0.0097134,-0.00027026,498.24
-628,0.026671,0.41052,0.26184,0.0069836,504.14
-629,0.025576,0.40907,0.51158,0.013084,508.83
-630,0.024426,0.40759,0.72246,0.017647,511.93
-631,0.023278,0.4061,0.87984,0.020481,513.28
-632,0.02221,0.40465,0.97319,0.021615,512.96
-633,0.021105,0.40329,0.99958,0.021097,511.08
-634,0.020044,0.40205,0.95899,0.019221,507.97
-635,0.019014,0.40098,0.86046,0.01636,504.06
-636,0.018051,0.40009,0.70858,0.01279,499.66
-637,0.017112,0.39943,0.52182,0.0089293,495.22
-638,0.016264,0.399,0.31357,0.0051001,491.06
-639,0.015478,0.39882,0.09251,0.0014319,487.3
-640,0.01487,0.39888,-0.12307,-0.0018301,484.19
-641,0.014251,0.39918,-0.32687,-0.0046581,481.73
-642,0.0139,0.3997,-0.51022,-0.0070921,479.86
-643,0.01364,0.40042,-0.67001,-0.0091389,478.57
-644,0.01349,0.40133,-0.80193,-0.010818,477.79
-645,0.013577,0.40239,-0.90211,-0.012248,477.4
-646,0.013787,0.40357,-0.96923,-0.013363,477.43
-647,0.014073,0.40484,-0.99904,-0.01406,477.94
-648,0.01459,0.40617,-0.98719,-0.014403,478.85
-649,0.015138,0.4075,-0.92989,-0.014077,480.43
-650,0.015796,0.40882,-0.82539,-0.013038,482.68
-651,0.016545,0.41007,-0.67751,-0.01121,485.66
-652,0.017331,0.41122,-0.48704,-0.0084409,489.5
-653,0.018206,0.41225,-0.26153,-0.0047613,494.14
-654,0.019046,0.41313,-0.020567,-0.00039172,499.34
-655,0.019985,0.41383,0.23055,0.0046075,505.05
-656,0.020917,0.41434,0.46985,0.0098279,510.82
-657,0.021825,0.41465,0.67994,0.014839,516.23
-658,0.022759,0.41477,0.84824,0.019306,520.9
-659,0.02372,0.41469,0.95689,0.022697,524.29
-660,0.024592,0.41441,0.99973,0.024585,525.94
-661,0.025489,0.41396,0.96976,0.024719,525.61
-662,0.026398,0.41334,0.86814,0.022917,523.12
-663,0.027204,0.41257,0.69877,0.019009,518.35
-664,0.028051,0.41168,0.47754,0.013395,511.75
-665,0.028815,0.41067,0.21712,0.0062562,503.56
-666,0.029623,0.40957,-0.064081,-0.0018982,494.37
-667,0.030309,0.40841,-0.33818,-0.01025,485.03
-668,0.031014,0.40721,-0.58907,-0.01827,476.08
-669,0.031723,0.406,-0.79289,-0.025153,468.31
-670,0.032327,0.40481,-0.93289,-0.030158,462.44
-671,0.032925,0.40367,-0.99685,-0.032821,458.87
-672,0.033565,0.40259,-0.97839,-0.03284,457.89
-673,0.034069,0.40162,-0.8774,-0.029893,459.8
-674,0.034632,0.40076,-0.70312,-0.024351,464.29
-675,0.035111,0.40003,-0.46978,-0.016495,471.13
-676,0.035614,0.39946,-0.1945,-0.006927,479.8
-677,0.036045,0.39905,0.09697,0.0034953,489.54
-678,0.03642,0.39881,0.37914,0.013808,499.42
-679,0.036866,0.39875,0.63158,0.023284,508.73
-680,0.03717,0.39886,0.8285,0.030795,516.34
-681,0.037466,0.39915,0.95523,0.035788,521.65
-682,0.037805,0.39961,0.99998,0.037804,524.15
-683,0.038021,0.40024,0.95899,0.036462,523.45
-684,0.038241,0.40103,0.83606,0.031972,519.72
-685,0.038456,0.40197,0.64179,0.024681,513.35
-686,0.038583,0.40304,0.39263,0.015149,504.89
-687,0.038759,0.40422,0.10948,0.0042434,495.24
-688,0.038799,0.40548,-0.18105,-0.0070247,485.39
-689,0.038914,0.4068,-0.45709,-0.017787,476.16
-690,0.03896,0.40816,-0.69454,-0.027059,468.46
-691,0.038942,0.40952,-0.87167,-0.033945,463.09
-692,0.038974,0.41086,-0.97592,-0.038036,460.39
-693,0.038963,0.41215,-0.9975,-0.038866,460.76
-694,0.038883,0.41337,-0.93499,-0.036356,464.28
-695,0.038831,0.41449,-0.79482,-0.030864,470.62
-696,0.038775,0.41548,-0.58824,-0.022809,479.41
-697,0.038615,0.41632,-0.33099,-0.012781,490.12
-698,0.038501,0.417,-0.049773,-0.0019163,501.63
-699,0.038327,0.41748,0.23835,0.0091353,513.3
-700,0.038151,0.41776,0.50602,0.019305,523.99
-701,0.037914,0.41783,0.73052,0.027697,532.71
-702,0.037651,0.41766,0.89543,0.033714,538.8
-703,0.037431,0.41727,0.98536,0.036883,541.68
-704,0.037067,0.41664,0.99292,0.036805,540.93
-705,0.036758,0.41579,0.91672,0.033697,536.79
-706,0.036409,0.41472,0.76399,0.027816,529.59
-707,0.03601,0.41347,0.54329,0.019564,519.83
-708,0.035587,0.41204,0.27762,0.0098798,508.57
-709,0.035163,0.41048,-0.012882,-0.00045297,496.69
-710,0.034687,0.40881,-0.30668,-0.010638,485.02
-711,0.034215,0.40706,-0.57117,-0.019542,474.7
-712,0.033662,0.40529,-0.78826,-0.026534,466.33
-713,0.033204,0.40352,-0.93521,-0.031053,460.42
-714,0.032606,0.4018,-0.99823,-0.032548,457.46
-715,0.032039,0.40018,-0.97036,-0.031089,457.38
-716,0.031499,0.39869,-0.85332,-0.026878,460.02
-717,0.030848,0.39737,-0.65611,-0.020239,465.12
-718,0.030231,0.39626,-0.39663,-0.011991,471.96
-719,0.029574,0.39539,-0.10125,-0.0029943,479.78
-720,0.02889,0.39479,0.20824,0.006016,487.91
-721,0.028195,0.39448,0.49631,0.013994,495.38
-722,0.027409,0.39446,0.73785,0.020224,501.47
-723,0.026679,0.39475,0.9092,0.024257,505.73
-724,0.025892,0.39533,0.99334,0.025719,507.75
-725,0.024985,0.39619,0.9808,0.024505,507.4
-726,0.024221,0.3973,0.87256,0.021134,505.16
-727,0.023291,0.39864,0.67799,0.015791,501.2
-728,0.022396,0.40015,0.41592,0.0093149,496.3
-729,0.021498,0.40182,0.11253,0.0024192,491.14
-730,0.02057,0.40359,-0.20347,-0.0041854,486.37
-731,0.019648,0.40542,-0.50294,-0.0098816,482.55
-732,0.018703,0.40727,-0.74741,-0.013978,480.3
-733,0.017779,0.4091,-0.92016,-0.016359,479.7
-734,0.016862,0.41086,-0.99698,-0.016811,480.92
-735,0.015893,0.41253,-0.96947,-0.015408,483.88
-736,0.014977,0.41405,-0.83714,-0.012538,488.17
-737,0.014079,0.41541,-0.61422,-0.0086478,493.35
-738,0.013127,0.41658,-0.31452,-0.0041287,499
-739,0.012256,0.41753,0.021293,0.00026098,504.36
-740,0.01137,0.41825,0.36064,0.0041006,508.96
-741,0.010547,0.41873,0.66873,0.0070528,512.44
-742,0.0097296,0.41896,0.89034,0.0086626,514.32
-743,0.0089464,0.41896,0.99557,0.0089068,514.56
-744,0.0083451,0.41872,0.95404,0.0079616,513.36
-745,0.0076573,0.41825,0.75436,0.0057763,510.66
-746,0.0072202,0.41759,0.41284,0.0029808,507.16
-747,0.006878,0.41674,-0.01882,-0.00012944,503.17
-748,0.0066956,0.41572,-0.45958,-0.0030772,499.2
-749,0.0067312,0.41455,-0.80802,-0.0054389,495.7
-750,0.0068327,0.41327,-0.98343,-0.0067194,493.18
-751,0.0072341,0.4119,-0.96562,-0.0069854,491.59
-752,0.0076279,0.41045,-0.77208,-0.0058894,491.28
-753,0.0081248,0.40898,-0.45384,-0.0036874,492.02
-754,0.0087373,0.40749,-0.079108,-0.00069119,493.54
-755,0.0093481,0.40601,0.29972,0.0028018,495.57
-756,0.0099931,0.40459,0.62912,0.0062869,497.63
-757,0.010641,0.40324,0.86234,0.0091764,499.17
-758,0.011303,0.40199,0.98524,0.011136,499.88
-759,0.012016,0.40086,0.98385,0.011822,499.46
-760,0.012596,0.39987,0.86427,0.010887,497.56
-761,0.013299,0.39903,0.64553,0.0085849,494.49
-762,0.013947,0.39835,0.35283,0.0049208,490.25
-763,0.014525,0.39784,0.024147,0.00035074,485.32
-764,0.015183,0.39751,-0.30631,-0.0046506,480.17
-765,0.015723,0.39736,-0.59741,-0.009393,475.46
-766,0.016342,0.39738,-0.82712,-0.013517,471.54
-767,0.016832,0.39759,-0.96351,-0.016217,469.15
-768,0.017332,0.39797,-0.99855,-0.017306,468.46
-769,0.017857,0.39852,-0.92844,-0.016579,469.66
-770,0.018243,0.39923,-0.76349,-0.013928,472.85
-771,0.018632,0.4001,-0.51986,-0.0096863,477.73
-772,0.019049,0.40109,-0.2262,-0.0043089,483.88
-773,0.019309,0.40221,0.092697,0.0017898,490.89
-774,0.019608,0.40342,0.39887,0.0078213,498
-775,0.019848,0.4047,0.66326,0.013164,504.56
-776,0.020041,0.40602,0.86411,0.017318,510.02
-777,0.02021,0.40736,0.97755,0.019756,513.82
-778,0.020288,0.40868,0.99494,0.020186,515.59
-779,0.020436,0.40998,0.91457,0.01869,515.39
-780,0.020444,0.41121,0.7454,0.015239,513.14
-781,0.020448,0.41236,0.50404,0.010307,509.31
-782,0.020483,0.41339,0.21268,0.0043564,504.36
-783,0.020419,0.41431,-0.09649,-0.0019702,498.92
-784,0.020366,0.41507,-0.40044,-0.0081554,493.5
-785,0.020261,0.41566,-0.65987,-0.01337,488.89
-786,0.020188,0.41606,-0.85917,-0.017345,485.35
-787,0.020018,0.41627,-0.97508,-0.019519,483.4
-788,0.019846,0.41627,-0.99648,-0.019776,483.15
-789,0.019648,0.41606,-0.92153,-0.018106,484.6
-790,0.019442,0.41564,-0.75847,-0.014747,487.52
-791,0.019134,0.41503,-0.52065,-0.0099621,491.66
-792,0.018878,0.41422,-0.23154,-0.004371,496.45
-793,0.018575,0.41325,0.08092,0.0015031,501.36
-794,0.018208,0.41214,0.38918,0.007086,505.86
-795,0.017874,0.41091,0.65729,0.011749,509.32
-796,0.017491,0.4096,0.86031,0.015048,511.33
-797,0.017116,0.40823,0.9785,0.016748,511.67
-798,0.016699,0.40685,0.99353,0.016591,510.13
-799,0.016289,0.40549,0.90326,0.014713,506.89
-800,0.015927,0.40419,0.71521,0.011391,502.29
-801,0.015486,0.40298,0.44614,0.0069091,496.67
-802,0.015078,0.40189,0.126,0.0018999,490.69
-803,0.014776,0.40096,-0.20907,-0.0030893,484.93
-804,0.014323,0.4002,-0.52821,-0.0075656,479.88
-805,0.014003,0.39965,-0.7822,-0.010953,476.1
-806,0.013653,0.39932,-0.94708,-0.01293,473.89
-807,0.01334,0.39921,-0.99966,-0.013336,473.4
-808,0.013024,0.39934,-0.92997,-0.012112,474.69
-809,0.012721,0.39969,-0.7446,-0.0094724,477.56
-810,0.012502,0.40025,-0.46201,-0.0057759,481.66
-811,0.012261,0.401,-0.12205,-0.0014964,486.52
-812,0.012063,0.40191,0.24253,0.0029258,491.72
-813,0.011948,0.40295,0.56892,0.0067973,496.54
-814,0.011874,0.40409,0.82791,0.0098306,500.65
-815,0.011832,0.40529,0.97462,0.011531,503.52
-816,0.01188,0.40651,0.99063,0.011769,504.96
-817,0.011993,0.40772,0.87361,0.010477,504.87
-818,0.01219,0.40888,0.64287,0.0078365,503.38
-819,0.012382,0.40996,0.32873,0.0040702,500.68
-820,0.012714,0.41093,-0.022852,-0.00029055,497.29
-821,0.01311,0.41178,-0.3697,-0.0048468,493.59
-822,0.01345,0.41247,-0.66926,-0.0090017,490.14
-823,0.013967,0.41299,-0.88016,-0.012293,487.39
-824,0.014441,0.41333,-0.98891,-0.014281,485.76
-825,0.014979,0.41348,-0.98153,-0.014702,485.48
-826,0.015552,0.41344,-0.86412,-0.013439,486.69
-827,0.016116,0.41321,-0.65148,-0.010499,489.38
-828,0.016799,0.41281,-0.36817,-0.0061851,493.26
-829,0.017382,0.41225,-0.04911,-0.00085365,498.02
-830,0.018067,0.41155,0.27532,0.0049743,503.16
-831,0.01878,0.41074,0.5661,0.010631,508.03
-832,0.019451,0.40984,0.8007,0.015574,512.1
-833,0.020169,0.40888,0.94895,0.019139,514.73
-834,0.020931,0.40788,1,0.020931,515.53
-835,0.021657,0.40688,0.94849,0.020542,514.13
-836,0.022441,0.4059,0.80277,0.018015,510.6
-837,0.023178,0.40496,0.57521,0.013332,504.99
-838,0.024023,0.40409,0.29109,0.0069928,497.84
-839,0.024774,0.4033,-0.020626,-0.00051098,489.69
-840,0.025552,0.40262,-0.32968,-0.0084238,481.33
-841,0.026386,0.40206,-0.60511,-0.015966,473.51
-842,0.027113,0.40162,-0.82125,-0.022267,467.06
-843,0.027896,0.40132,-0.95733,-0.026706,462.56
-844,0.028634,0.40116,-0.99985,-0.02863,460.59
-845,0.029371,0.40114,-0.94585,-0.027781,461.38
-846,0.030102,0.40127,-0.80108,-0.024114,464.98
-847,0.03076,0.40153,-0.58,-0.01784,471.22
-848,0.031471,0.40191,-0.30383,-0.0095617,479.55
-849,0.032155,0.40241,0.0020195,6.4937e-05,489.4
-850,0.032711,0.40302,0.30553,0.0099942,499.76
-851,0.033422,0.40371,0.57987,0.019381,509.78
-852,0.033969,0.40447,0.80007,0.027177,518.38
-853,0.034534,0.40529,0.94404,0.032602,524.72
-854,0.035104,0.40616,0.99956,0.035089,528.15
-855,0.035623,0.40706,0.96217,0.034275,528.24
-856,0.036131,0.40797,0.83471,0.030158,524.99
-857,0.036579,0.40889,0.63232,0.02313,518.78
-858,0.037041,0.40979,0.37094,0.01374,510.2
-859,0.037463,0.41066,0.076159,0.0028532,500.16
-860,0.037803,0.41149,-0.22353,-0.0084503,489.75
-861,0.038145,0.41227,-0.50402,-0.019226,479.89
-862,0.038466,0.41297,-0.73681,-0.028342,471.66
-863,0.038667,0.41358,-0.90443,-0.034972,465.8
-864,0.038879,0.41408,-0.9901,-0.038494,462.87
-865,0.03904,0.41447,-0.98755,-0.038554,463.16
-866,0.039136,0.41472,-0.89634,-0.03508,466.75
-867,0.039191,0.41484,-0.72656,-0.028474,473.28
-868,0.039173,0.41481,-0.49238,-0.019288,482.24
-869,0.039197,0.41463,-0.21237,-0.0083244,492.91
-870,0.039046,0.41429,0.083306,0.0032527,504.15
-871,0.038939,0.41379,0.37362,0.014548,515.06
-872,0.038772,0.41314,0.63001,0.024427,524.46
-873,0.038523,0.41232,0.83062,0.031998,531.39
-874,0.038241,0.41136,0.95821,0.036643,535.16
-875,0.03795,0.41025,0.99998,0.037949,535.35
-876,0.037569,0.40903,0.9529,0.035799,531.85
-877,0.037154,0.4077,0.8217,0.03053,525.08
-878,0.036695,0.40629,0.61758,0.022662,515.67
-879,0.036201,0.40484,0.35724,0.012932,504.47
-880,0.035639,0.40338,0.066292,0.0023626,492.59
-881,0.03498,0.40194,-0.23098,-0.0080799,481.02
-882,0.034378,0.40056,-0.50796,-0.017463,470.69
-883,0.033643,0.39928,-0.73938,-0.024875,462.45
-884,0.032841,0.39812,-0.90542,-0.029735,456.82
-885,0.032079,0.39714,-0.99013,-0.031762,454.04
-886,0.03121,0.39635,-0.98722,-0.030811,454.23
-887,0.030287,0.39578,-0.89691,-0.027165,457.15
-888,0.029391,0.39547,-0.72805,-0.021398,462.3
-889,0.02836,0.39542,-0.49501,-0.014038,469.23
-890,0.02742,0.39565,-0.21972,-0.0060247,477.11
-891,0.026313,0.39617,0.072504,0.0019078,485.25
-892,0.025291,0.39698,0.35656,0.0090176,492.93
-893,0.024225,0.39805,0.61039,0.014787,499.63
-894,0.023065,0.39938,0.80936,0.018668,504.77
-895,0.021996,0.40092,0.94188,0.020717,508.34
-896,0.020865,0.40265,0.99799,0.020823,510.16
-897,0.01969,0.40451,0.97699,0.019237,510.44
-898,0.018565,0.40647,0.88519,0.016433,509.59
-899,0.017416,0.40846,0.73316,0.012768,507.9
-900,0.016269,0.41044,0.5331,0.0086728,505.76
-901,0.015129,0.41237,0.31107,0.0047061,503.69
-902,0.014017,0.41418,0.076398,0.0010709,501.85
-903,0.012992,0.41586,-0.15401,-0.0020008,500.42
-904,0.011935,0.41734,-0.35692,-0.00426,499.62
-905,0.011032,0.41861,-0.53488,-0.0059007,499.23
-906,0.010255,0.41963,-0.67966,-0.0069702,499.16
-907,0.0095641,0.42038,-0.78704,-0.0075274,499.35
-908,0.0091006,0.42085,-0.86939,-0.007912,499.42
-909,0.0088962,0.42101,-0.92454,-0.0082249,499.26
-910,0.0088481,0.42086,-0.96672,-0.0085537,498.79
-911,0.0090901,0.42041,-0.99116,-0.0090097,497.88
-912,0.0096125,0.41966,-0.99994,-0.009612,496.54
-913,0.010186,0.41862,-0.98543,-0.010037,495.1
-914,0.01107,0.41734,-0.93972,-0.010402,493.47
-915,0.01198,0.41583,-0.85615,-0.010257,492.15
-916,0.01302,0.41414,-0.72556,-0.0094469,491.31
-917,0.014121,0.41231,-0.55467,-0.0078326,491.14
-918,0.015275,0.41038,-0.34522,-0.0052731,491.82
-919,0.016481,0.40841,-0.10151,-0.0016729,493.47
-920,0.017701,0.40644,0.1502,0.0026586,495.84
-921,0.018908,0.4045,0.40025,0.007568,498.81
-922,0.020228,0.40265,0.62889,0.012721,502.1
-923,0.021426,0.40093,0.8135,0.01743,505.08
-924,0.022691,0.39936,0.94132,0.02136,507.43
-925,0.023983,0.39798,0.99773,0.023928,508.61
-926,0.025202,0.39682,0.97706,0.024624,508.15
-927,0.026411,0.39591,0.87835,0.023198,505.83
-928,0.02768,0.39525,0.71047,0.019666,501.69
-929,0.028835,0.39486,0.47959,0.013829,495.59
-930,0.030028,0.39475,0.21269,0.0063866,488.23
-931,0.031174,0.3949,-0.074373,-0.0023185,479.97
-932,0.032334,0.39532,-0.35701,-0.011544,471.52
-933,0.033454,0.39597,-0.60867,-0.020362,463.74
-934,0.034522,0.39685,-0.81018,-0.027969,457.34
-935,0.035658,0.39791,-0.94425,-0.03367,452.93
-936,0.036701,0.39913,-0.99895,-0.036662,451.2
-937,0.037734,0.40047,-0.97009,-0.036606,452.44
-938,0.03879,0.40191,-0.86097,-0.033398,456.74
-939,0.039802,0.4034,-0.67931,-0.027038,464.13
-940,0.040771,0.40493,-0.44155,-0.018002,474.21
-941,0.041772,0.40647,-0.16909,-0.0070632,486.3
-942,0.042712,0.40798,0.1191,0.0050871,499.75
-943,0.043664,0.40944,0.39606,0.017294,513.44
-944,0.044545,0.41085,0.64002,0.02851,526.27
-945,0.045457,0.41216,0.83139,0.037793,537.19
-946,0.04636,0.41336,0.95484,0.044266,545.2
-947,0.047131,0.41443,0.99988,0.047125,549.36
-948,0.048022,0.41537,0.96357,0.046273,549.47
-949,0.048796,0.41614,0.84882,0.041419,545.22
-950,0.049542,0.41675,0.66525,0.032958,537.04
-951,0.050295,0.41718,0.42732,0.021492,525.63
-952,0.050991,0.41743,0.15566,0.0079374,512.02
-953,0.051677,0.41749,-0.13111,-0.0067755,497.25
-954,0.052295,0.41737,-0.40484,-0.021171,482.82
-955,0.052903,0.41707,-0.64707,-0.034232,469.74
-956,0.053522,0.41659,-0.83704,-0.0448,459.08
-957,0.05402,0.41593,-0.9577,-0.051735,451.86
-958,0.054536,0.41511,-0.99999,-0.054535,448.47
-959,0.055079,0.41414,-0.95965,-0.052857,449.2
-960,0.055435,0.41303,-0.83969,-0.046548,454.2
